3.672365805168985986e+01,8.400000000000000000e+01
3.688270377733598337e+01,8.385365853658535684e+01
3.660437375745527078e+01,8.370731707317072789e+01
4.272763419483101188e+01,8.363414634146340632e+01
4.205168986083499050e+01,8.348780487804877737e+01
4.121669980119284560e+01,8.334146341463414842e+01
4.034194831013915916e+01,8.319512195121950526e+01
3.938767395626242518e+01,8.304878048780486210e+01
3.835387673956262233e+01,8.290243902439024737e+01
3.732007952286281949e+01,8.275609756097560421e+01
3.628628230616302375e+01,8.260975609756097526e+01
4.213121272365805225e+01,8.253658536585365368e+01
4.117693836978131117e+01,8.239024390243901053e+01
4.022266401590457008e+01,8.224390243902438158e+01
3.926838966202782899e+01,8.209756097560975263e+01
3.831411530815109501e+01,8.195121951219510947e+01
3.735984095427435392e+01,8.180487804878049474e+01
3.640556660039761283e+01,8.165853658536585158e+01
4.229025844930417577e+01,8.158536585365853000e+01
4.133598409542743468e+01,8.143902439024390105e+01
4.038170974155069359e+01,8.129268292682925789e+01
3.942743538767395250e+01,8.114634146341462895e+01
3.847316103379721852e+01,8.100000000000000000e+01
3.751888667992047743e+01,8.085365853658535684e+01
3.656461232604373635e+01,8.070731707317071368e+01
4.244930417495029928e+01,8.063414634146340632e+01
4.161431411530814728e+01,8.048780487804877737e+01
4.089860834990059857e+01,8.034146341463414842e+01
4.038170974155069359e+01,8.019512195121951947e+01
4.018290258449303565e+01,8.004878048780489053e+01
6.054075546719681711e+01,7.997560975609755474e+01
6.149502982107355820e+01,7.990243902439024737e+01
4.073956262425447505e+01,7.975609756097560421e+01
6.002385685884691924e+01,7.968292682926829684e+01
6.352286282306162946e+01,7.960975609756097526e+01
5.763817097415507362e+01,7.946341463414634632e+01
6.093836978131212589e+01,7.939024390243903895e+01
6.419880715705764374e+01,7.931707317073170316e+01
5.783697813121271736e+01,7.917073170731707421e+01
6.101789264413518765e+01,7.909756097560975263e+01
6.415904572564610930e+01,7.902439024390244526e+01
5.771769383697812827e+01,7.887804878048780211e+01
6.081908548707752971e+01,7.880487804878049474e+01
6.396023856858845846e+01,7.873170731707315895e+01
5.747912524850894300e+01,7.858536585365854421e+01
6.054075546719681711e+01,7.851219512195122263e+01
6.427833001988071260e+01,7.843902439024390105e+01
4.054075546719681711e+01,7.807317073170730737e+01
5.684294234592444894e+01,7.778048780487804947e+01
5.791650099403578622e+01,7.748780487804877737e+01
