6.903667481662591854e+01,8.400000000000000000e+01
6.991687041564792082e+01,8.400000000000000000e+01
6.844987775061125035e+01,8.386870897155361604e+01
6.977017114914426088e+01,8.386870897155361604e+01
6.815647921760391625e+01,8.373741794310721787e+01
7.006356968215158076e+01,8.373741794310721787e+01
6.947677261613691257e+01,8.360612691466081969e+01
6.918337408312959269e+01,8.347483588621443573e+01
6.888997555012224439e+01,8.334354485776805177e+01
6.815647921760391625e+01,8.321225382932166781e+01
5.935452322738386499e+01,8.308096280087526964e+01
6.375550122249388352e+01,8.308096280087526964e+01
6.712958435207823982e+01,8.308096280087526964e+01
6.830317848410757620e+01,8.308096280087526964e+01
7.651833740831295927e+01,8.308096280087526964e+01
5.979462102689486613e+01,8.294967177242887146e+01
6.184841075794621190e+01,8.294967177242887146e+01
6.331540342298288238e+01,8.294967177242887146e+01
6.419559902200488466e+01,8.294967177242887146e+01
6.756968215158923385e+01,8.294967177242887146e+01
7.651833740831295927e+01,8.294967177242887146e+01
7.783863080684596980e+01,8.294967177242887146e+01
6.170171149144253775e+01,8.281838074398248750e+01
6.258190709046454714e+01,8.281838074398248750e+01
6.404889975550122472e+01,8.281838074398248750e+01
7.563814180929094277e+01,8.281838074398248750e+01
7.769193154034229565e+01,8.281838074398248750e+01
5.774083129584352037e+01,8.268708971553610354e+01
6.082151589242053547e+01,8.268708971553610354e+01
6.404889975550122472e+01,8.268708971553610354e+01
7.534474327628362289e+01,8.268708971553610354e+01
5.774083129584352037e+01,8.255579868708971958e+01
5.891442542787286385e+01,8.255579868708971958e+01
6.243520782396088009e+01,8.255579868708971958e+01
7.461124694376528055e+01,8.255579868708971958e+01
7.871882640586795787e+01,8.255579868708971958e+01
5.832762836185818855e+01,8.242450765864332141e+01
6.170171149144253775e+01,8.242450765864332141e+01
6.272860635696820708e+01,8.242450765864332141e+01
7.783863080684596980e+01,8.242450765864332141e+01
5.627383863080684279e+01,8.229321663019692323e+01
5.818092909535452151e+01,8.229321663019692323e+01
6.155501222493887070e+01,8.229321663019692323e+01
7.431784841075794645e+01,8.229321663019692323e+01
5.583374083129584164e+01,8.216192560175053927e+01
5.788753056234718741e+01,8.216192560175053927e+01
6.008801955990220023e+01,8.216192560175053927e+01
7.270415647921760183e+01,8.216192560175053927e+01
7.373105134474327826e+01,8.216192560175053927e+01
5.568704156479217460e+01,8.203063457330415531e+01
5.759413202933984621e+01,8.203063457330415531e+01
6.023471882640586728e+01,8.203063457330415531e+01
7.241075794621026773e+01,8.203063457330415531e+01
7.329095354523227002e+01,8.203063457330415531e+01
5.480684596577017231e+01,8.189934354485777135e+01
6.859657701711491029e+01,8.189934354485777135e+01
7.167726161369193960e+01,8.189934354485777135e+01
5.466014669926649816e+01,8.176805251641137318e+01
6.595599022004890344e+01,8.176805251641137318e+01
6.683618581907089151e+01,8.176805251641137318e+01
6.888997555012224439e+01,8.176805251641137318e+01
7.109046454767727141e+01,8.176805251641137318e+01
5.348655256723716178e+01,8.163676148796498921e+01
5.568704156479217460e+01,8.163676148796498921e+01
5.671393643031784393e+01,8.163676148796498921e+01
6.639608801955989748e+01,8.163676148796498921e+01
6.786308068459658216e+01,8.163676148796498921e+01
7.021026894865525492e+01,8.163676148796498921e+01
5.319315403422982769e+01,8.150547045951859104e+01
5.554034229828850755e+01,8.150547045951859104e+01
5.642053789731050983e+01,8.150547045951859104e+01
6.551589242053790940e+01,8.150547045951859104e+01
6.756968215158923385e+01,8.150547045951859104e+01
6.977017114914426088e+01,8.150547045951859104e+01
5.245965770171149245e+01,8.137417943107220708e+01
6.434229828850855881e+01,8.137417943107220708e+01
6.800977995110025631e+01,8.137417943107220708e+01
7.871882640586795787e+01,8.137417943107220708e+01
6.346210268948654942e+01,8.124288840262582312e+01
6.786308068459658216e+01,8.124288840262582312e+01
5.245965770171149245e+01,8.111159737417942495e+01
6.331540342298288238e+01,8.111159737417942495e+01
6.756968215158923385e+01,8.111159737417942495e+01
5.231295843520781830e+01,8.098030634573302677e+01
5.407334963325183708e+01,8.098030634573302677e+01
6.742298288508555970e+01,8.098030634573302677e+01
5.201955990220048420e+01,8.084901531728665702e+01
5.407334963325183708e+01,8.084901531728665702e+01
6.756968215158923385e+01,8.084901531728665702e+01
5.172616136919315721e+01,8.071772428884025885e+01
6.771638141809290801e+01,8.071772428884025885e+01
5.172616136919315721e+01,8.058643326039387489e+01
6.756968215158923385e+01,8.058643326039387489e+01
