4.104999999999999716e+01,8.400000000000000000e+01
6.584999999999999432e+01,8.366292134831459748e+01
4.175000000000000000e+01,8.332584269662920917e+01
7.819999999999998863e+01,8.315730337078652212e+01
4.075000000000000000e+01,8.282022471910111960e+01
2.525000000000000000e+01,8.265168539325841834e+01
4.109999999999999432e+01,8.265168539325841834e+01
2.550000000000000000e+01,8.248314606741573130e+01
4.135000000000000142e+01,8.248314606741573130e+01
2.560000000000000142e+01,8.231460674157303004e+01
4.139999999999999858e+01,8.231460674157303004e+01
2.555000000000000071e+01,8.214606741573032878e+01
4.135000000000000142e+01,8.214606741573032878e+01
2.535000000000000142e+01,8.197752808988764173e+01
4.109999999999999432e+01,8.197752808988764173e+01
2.505000000000000071e+01,8.180898876404494047e+01
4.079999999999999716e+01,8.180898876404494047e+01
2.469999999999999929e+01,8.164044943820223921e+01
4.045000000000000284e+01,8.164044943820223921e+01
2.435000000000000142e+01,8.147191011235955216e+01
3.264999999999999858e+01,8.147191011235955216e+01
2.400000000000000000e+01,8.130337078651685090e+01
3.229999999999999716e+01,8.130337078651685090e+01
7.940000000000000568e+01,8.130337078651685090e+01
3.194999999999999929e+01,8.113483146067414964e+01
7.904999999999999716e+01,8.113483146067414964e+01
3.254999999999999716e+01,8.096629213483146259e+01
2.480000000000000071e+01,8.079775280898877554e+01
6.459999999999999432e+01,8.079775280898877554e+01
3.064999999999999858e+01,8.062921348314606007e+01
7.850000000000000000e+01,8.062921348314606007e+01
4.179999999999999716e+01,8.046067415730337302e+01
2.669999999999999929e+01,8.029213483146067176e+01
7.879999999999999716e+01,8.029213483146067176e+01
6.494999999999998863e+01,8.012359550561797050e+01
3.169999999999999929e+01,7.995505617977528345e+01
2.564999999999999858e+01,7.978651685393258219e+01
7.859999999999999432e+01,7.978651685393258219e+01
6.550000000000000000e+01,7.961797752808988093e+01
4.154999999999999716e+01,7.944943820224719389e+01
3.169999999999999929e+01,7.928089887640450684e+01
3.100000000000000000e+01,7.911235955056179137e+01
2.575000000000000000e+01,7.894382022471910432e+01
2.514999999999999858e+01,7.877528089887640306e+01
2.510000000000000142e+01,7.860674157303370180e+01
2.614999999999999858e+01,7.843820224719101475e+01
2.535000000000000142e+01,7.810112359550561223e+01
8.240000000000000568e+01,7.793258426966292518e+01
3.135000000000000142e+01,7.759550561797752266e+01
2.569999999999999929e+01,7.725842696629213435e+01
8.209999999999999432e+01,7.708988764044943309e+01
2.635000000000000142e+01,7.675280898876404478e+01
8.229999999999999716e+01,7.658426966292134352e+01
2.630000000000000071e+01,7.624719101123594100e+01
6.965000000000000568e+01,7.607865168539325396e+01
2.560000000000000142e+01,7.574157303370786565e+01
3.160000000000000142e+01,7.557303370786516439e+01
8.194999999999998863e+01,7.540449438202247734e+01
2.530000000000000071e+01,7.506741573033707482e+01
2.650000000000000000e+01,7.489887640449438777e+01
2.560000000000000142e+01,7.473033707865167230e+01
8.180000000000001137e+01,7.473033707865167230e+01
5.189999999999999858e+01,7.456179775280898525e+01
8.204999999999999716e+01,7.456179775280898525e+01
5.109999999999999432e+01,7.439325842696629820e+01
6.955000000000001137e+01,7.439325842696629820e+01
3.164999999999999858e+01,7.422471910112359694e+01
5.755000000000000426e+01,7.422471910112359694e+01
7.469999999999998863e+01,7.422471910112359694e+01
3.450000000000000000e+01,7.405617977528089568e+01
4.585000000000000142e+01,7.405617977528089568e+01
5.785000000000000142e+01,7.405617977528089568e+01
7.055000000000001137e+01,7.405617977528089568e+01
8.359999999999999432e+01,7.405617977528089568e+01
3.779999999999999716e+01,7.388764044943820863e+01
4.825000000000000000e+01,7.388764044943820863e+01
6.114999999999999858e+01,7.388764044943820863e+01
7.334999999999999432e+01,7.388764044943820863e+01
8.384999999999999432e+01,7.388764044943820863e+01
3.785000000000000142e+01,7.371910112359549316e+01
4.809999999999999432e+01,7.371910112359549316e+01
6.035000000000000142e+01,7.371910112359549316e+01
7.015000000000000568e+01,7.371910112359549316e+01
8.240000000000000568e+01,7.371910112359549316e+01
3.614999999999999858e+01,7.355056179775280611e+01
4.554999999999999716e+01,7.355056179775280611e+01
5.595000000000000284e+01,7.355056179775280611e+01
6.595000000000000284e+01,7.355056179775280611e+01
7.550000000000000000e+01,7.355056179775280611e+01
2.594999999999999929e+01,7.338202247191011907e+01
4.120000000000000284e+01,7.338202247191011907e+01
4.875000000000000000e+01,7.338202247191011907e+01
5.870000000000000284e+01,7.338202247191011907e+01
6.934999999999999432e+01,7.338202247191011907e+01
7.925000000000000000e+01,7.338202247191011907e+01
3.320000000000000284e+01,7.321348314606740360e+01
4.300000000000000000e+01,7.321348314606740360e+01
5.084999999999999432e+01,7.321348314606740360e+01
6.049999999999999289e+01,7.321348314606740360e+01
6.959999999999999432e+01,7.321348314606740360e+01
7.929999999999998295e+01,7.321348314606740360e+01
3.304999999999999716e+01,7.304494382022471655e+01
4.179999999999999716e+01,7.304494382022471655e+01
5.039999999999999858e+01,7.304494382022471655e+01
5.870000000000000284e+01,7.304494382022471655e+01
6.869999999999998863e+01,7.304494382022471655e+01
7.809999999999999432e+01,7.304494382022471655e+01
2.610000000000000142e+01,7.287640449438202950e+01
4.004999999999999716e+01,7.287640449438202950e+01
4.759999999999999432e+01,7.287640449438202950e+01
5.629999999999999716e+01,7.287640449438202950e+01
6.515000000000000568e+01,7.287640449438202950e+01
7.420000000000000284e+01,7.287640449438202950e+01
8.300000000000000000e+01,7.287640449438202950e+01
3.560000000000000142e+01,7.270786516853932824e+01
4.425000000000000000e+01,7.270786516853932824e+01
5.260000000000000142e+01,7.270786516853932824e+01
6.169999999999999574e+01,7.270786516853932824e+01
7.034999999999999432e+01,7.270786516853932824e+01
7.934999999999999432e+01,7.270786516853932824e+01
3.279999999999999716e+01,7.253932584269662698e+01
4.100000000000000000e+01,7.253932584269662698e+01
5.104999999999999716e+01,7.253932584269662698e+01
6.010000000000000142e+01,7.253932584269662698e+01
6.934999999999999432e+01,7.253932584269662698e+01
7.850000000000000000e+01,7.253932584269662698e+01
3.094999999999999929e+01,7.237078651685393993e+01
4.000000000000000000e+01,7.237078651685393993e+01
5.050000000000000000e+01,7.237078651685393993e+01
5.864999999999999858e+01,7.237078651685393993e+01
6.915000000000000568e+01,7.237078651685393993e+01
7.850000000000000000e+01,7.237078651685393993e+01
3.094999999999999929e+01,7.220224719101122446e+01
3.989999999999999858e+01,7.220224719101122446e+01
5.060000000000000142e+01,7.220224719101122446e+01
5.985000000000000142e+01,7.220224719101122446e+01
6.944999999999998863e+01,7.220224719101122446e+01
7.890000000000000568e+01,7.220224719101122446e+01
3.135000000000000142e+01,7.203370786516853741e+01
4.025000000000000000e+01,7.203370786516853741e+01
5.189999999999999858e+01,7.203370786516853741e+01
6.039999999999999858e+01,7.203370786516853741e+01
7.009999999999999432e+01,7.203370786516853741e+01
8.084999999999999432e+01,7.203370786516853741e+01
3.304999999999999716e+01,7.186516853932585036e+01
4.079999999999999716e+01,7.186516853932585036e+01
5.264999999999999858e+01,7.186516853932585036e+01
6.220000000000000284e+01,7.186516853932585036e+01
7.084999999999999432e+01,7.186516853932585036e+01
8.170000000000000284e+01,7.186516853932585036e+01
3.389999999999999858e+01,7.169662921348313489e+01
4.159999999999999432e+01,7.169662921348313489e+01
5.470000000000000284e+01,7.169662921348313489e+01
6.434999999999999432e+01,7.169662921348313489e+01
7.609999999999999432e+01,7.169662921348313489e+01
3.160000000000000142e+01,7.152808988764044784e+01
4.050000000000000000e+01,7.152808988764044784e+01
5.264999999999999858e+01,7.152808988764044784e+01
6.224999999999999289e+01,7.152808988764044784e+01
7.540000000000000568e+01,7.152808988764044784e+01
3.094999999999999929e+01,7.135955056179776079e+01
4.054999999999999716e+01,7.135955056179776079e+01
5.285000000000000142e+01,7.135955056179776079e+01
6.239999999999999858e+01,7.135955056179776079e+01
7.570000000000000284e+01,7.135955056179776079e+01
3.139999999999999858e+01,7.119101123595505953e+01
4.154999999999999716e+01,7.119101123595505953e+01
5.509999999999999432e+01,7.119101123595505953e+01
6.529999999999999716e+01,7.119101123595505953e+01
7.844999999999998863e+01,7.119101123595505953e+01
3.445000000000000284e+01,7.102247191011235827e+01
4.504999999999999716e+01,7.102247191011235827e+01
5.714999999999999858e+01,7.102247191011235827e+01
6.925000000000000000e+01,7.102247191011235827e+01
8.254999999999999716e+01,7.102247191011235827e+01
3.779999999999999716e+01,7.085393258426965701e+01
5.234999999999999432e+01,7.085393258426965701e+01
6.224999999999999289e+01,7.085393258426965701e+01
7.594999999999998863e+01,7.085393258426965701e+01
3.360000000000000142e+01,7.068539325842695575e+01
4.470000000000000284e+01,7.068539325842695575e+01
5.695000000000000284e+01,7.068539325842695575e+01
6.919999999999998863e+01,7.068539325842695575e+01
8.265000000000000568e+01,7.068539325842695575e+01
3.829999999999999716e+01,7.051685393258426870e+01
5.304999999999999716e+01,7.051685393258426870e+01
6.500000000000000000e+01,7.051685393258426870e+01
7.850000000000000000e+01,7.051685393258426870e+01
3.470000000000000284e+01,7.034831460674158166e+01
4.940000000000000568e+01,7.034831460674158166e+01
5.845000000000000284e+01,7.034831460674158166e+01
7.330000000000001137e+01,7.034831460674158166e+01
2.639999999999999858e+01,7.017977528089886619e+01
4.420000000000000284e+01,7.017977528089886619e+01
5.654999999999999716e+01,7.017977528089886619e+01
6.900000000000000000e+01,7.017977528089886619e+01
8.250000000000000000e+01,7.017977528089886619e+01
4.070000000000000284e+01,7.001123595505617914e+01
5.325000000000000000e+01,7.001123595505617914e+01
6.534999999999999432e+01,7.001123595505617914e+01
7.879999999999999716e+01,7.001123595505617914e+01
