71.431206,90.867424
72.15317,85.45508
62.415073,90.27136
21.277126,85.187294
65.685905,85.412834
46.80586,49.863728
20.826199,67.67273
62.49629,49.825497
50.372242,86.81487
59.486275,67.65051
33.84502,86.83833
43.568012,85.33533
39.38525,32.092426
43.70413,67.63201
51.425266,31.973776
48.386616,14.2821665
60.785393,32.110775
69.473724,31.895958
72.02996,49.83503
69.03043,67.61251
71.93418,67.52452
57.52726,14.176126
24.37502,49.88074
78.45289,49.75244
39.049675,31.920408
33.842133,49.80734
62.377163,85.28711
45.361668,31.984192
63.702038,14.190942
63.51045,5.1502395
56.079113,85.30778
59.40225,67.58251
20.904581,49.64159
79.21025,31.91657
49.93734,67.578514
60.499325,14.128532
37.20319,67.628426
29.566854,14.179227
46.83856,67.6269
43.477863,67.46781
33.780483,67.635086
60.621437,14.241485
36.994072,67.590805
43.88031,67.639206
43.638622,67.7151
40.427822,67.657745
54.332314,14.108625
56.245686,67.70361
58.108234,8.322135
66.724045,14.1848
43.814804,67.75035
72.0633,49.77241
17.422865,31.91794
76.03084,31.986435
57.414124,14.0142
35.764446,14.019976
45.341034,14.210161
72.92717,32.01463
39.00397,13.138761
35.839104,31.859783
72.338005,90.59578
43.728336,85.383156
37.229824,49.779137
37.090122,67.54399
65.568535,85.33652
68.892746,67.69538
62.59746,49.831726
75.63159,86.08748
71.45415,90.2445
30.76416,85.33555
24.3258,67.65793
68.82047,49.722427
72.15729,67.6971
60.66025,31.99292
33.93029,49.80934
50.819164,89.975006
56.24886,85.42287
54.411713,31.956234
37.136456,85.38211
81.82204,85.49261
56.04134,49.787697
78.546104,67.644066
40.439854,85.49988
43.71215,67.70174
49.486065,91.29494
78.635185,87.377594
67.868904,91.368126
40.33872,67.576256
48.509842,32.07356
57.65157,32.12599
54.575928,32.011257
59.511402,67.684715
63.612118,12.984129
82.212234,32.04779
72.762566,14.091943
75.45464,67.68929
81.77623,67.693184
84.74614,49.735172
26.718525,31.885023
36.278496,32.16785
42.36894,31.904095
75.23281,49.86361
55.316975,5.5087323
50.010498,67.70089
48.47874,14.223001
43.971783,10.209474
39.43057,14.277308
40.52321,49.841125
58.81475,7.48345
59.435127,49.873684
75.55958,49.885197
33.02119,32.04353
40.441505,49.947388
23.723972,32.131916
66.121,5.0986567
66.73137,32.06137
35.99204,31.935715
72.51715,14.067139
68.767685,49.739487
39.274303,32.064342
59.23956,49.78521
23.161,14.2429
69.91879,32.029606
69.770226,32.03613
68.64204,4.7768908
39.376087,32.07628
76.407364,14.175767
76.088295,14.064445
42.46721,32.06411
82.18945,12.137921
82.17363,14.213548
72.03357,6.5965867
48.379333,32.050957
46.9861,49.918888
69.17392,6.264329
42.185963,14.117929
50.22439,67.63654
43.665478,49.79978
72.81538,14.153294
68.94764,85.43199
65.67427,67.6476
17.898077,85.026344
